session_id;id;base_name;fecha;hora;modo;condiciones_medida;config_label;motivo_fin;duracion_solicitada_s;muestras;duracion_real_s;hz_real;bpm;bpm_peak;bpm_fft;bpm_autocorr;calidad;calidad_label;spo2_pct;ratio_r;resp_min_exp;resp_calidad_exp;resp_razon_exp;temp_c_media;temp_c_ultima;temp_raw_ultima;pi_ir_pct;pi_red_pct;artefactos_ir_pct;artefactos_red_pct;contacto;cfg_confirmacion;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;raw;processed;plot;screenshot;summary;config;bpm_blocks_10s_json;blocks_10s_file
TEMP_CAMPO_SIN_CROTAL_20260604_132558;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132558;2026-06-04;13:26:58;temp;solo temperatura en campo;solo_temperatura;DURACION_TEMP_COMPLETADA;60.0;601;;;;;;;0.0;sin datos;;;;0;;29.01;28.21;2173;;;;;-;no aplica en solo temperatura;;;;raw_TEMP_CAMPO_SIN_CROTAL_20260604_132558.csv;;;;summary_TEMP_CAMPO_SIN_CROTAL_20260604_132558.json;config_TEMP_CAMPO_SIN_CROTAL_20260604_132558_20260604_132558.json;[];
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;2026-06-04;13:28:08;temp;solo temperatura en campo;solo_temperatura;DURACION_TEMP_COMPLETADA;60.0;601;;;;;;;0.0;sin datos;;;;0;;32.55;27.23;2135;;;;;-;no aplica en solo temperatura;;;;raw_TEMP_CAMPO_SIN_CROTAL_20260604_132707.csv;;;;summary_TEMP_CAMPO_SIN_CROTAL_20260604_132707.json;config_TEMP_CAMPO_SIN_CROTAL_20260604_132707_20260604_132707.json;[];
