session_id;id;base_name;fecha;hora;modo;condiciones_medida;config_label;motivo_fin;duracion_solicitada_s;muestras;duracion_real_s;hz_real;bpm;bpm_peak;bpm_fft;bpm_autocorr;calidad;calidad_label;spo2_pct;ratio_r;resp_min_exp;resp_calidad_exp;resp_razon_exp;temp_c_media;temp_c_ultima;temp_raw_ultima;pi_ir_pct;pi_red_pct;artefactos_ir_pct;artefactos_red_pct;contacto;cfg_confirmacion;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;raw;processed;plot;screenshot;summary;config;bpm_blocks_10s_json;blocks_10s_file
SIN_CROTAL_20260603_121624;SIN_CROTAL;SIN_CROTAL_20260603_121624;2026-06-03;12:16:46;normal;;manual;DURACION_COMPLETADA_PYTHON;20.0;788;18.723;39.90;88.9;88.7;89.7;88.7;100.0;buena;96.0;0.63238;;0;respiracion experimental no estimable: toma menor de 20 s;33.17;33.48;2371;0.8134;0.5144;0.0;0.7;contacto útil;confirmada;;;;raw_SIN_CROTAL_20260603_121624.csv;proc_SIN_CROTAL_20260603_121624.csv;plot_SIN_CROTAL_20260603_121624.png;screen_SIN_CROTAL_20260603_121624.png;summary_SIN_CROTAL_20260603_121624.json;config_SIN_CROTAL_20260603_121624_20260603_121624.json;[88.90281843900294, 88.43391946159241];bpm_blocks_10s_SIN_CROTAL_20260603_121624.csv
SIN_CROTAL_20260603_121655;SIN_CROTAL;SIN_CROTAL_20260603_121655;2026-06-03;12:17:18;normal;;manual;DURACION_COMPLETADA_PYTHON;20.0;788;18.724;39.89;120.9;119.7;121.6;;52.5;aceptable;0.0;1.85984;;0;respiracion experimental no estimable: toma menor de 20 s;33.66;33.48;2371;0.0173;0.0321;0.0;0.0;contacto débil / baja perfusión;confirmada;;;;raw_SIN_CROTAL_20260603_121655.csv;proc_SIN_CROTAL_20260603_121655.csv;plot_SIN_CROTAL_20260603_121655.png;screen_SIN_CROTAL_20260603_121655.png;summary_SIN_CROTAL_20260603_121655.json;config_SIN_CROTAL_20260603_121655_20260603_121655.json;[NaN, NaN];bpm_blocks_10s_SIN_CROTAL_20260603_121655.csv
