session_id;id;base_name;fecha;hora;modo;condiciones_medida;config_label;motivo_fin;duracion_solicitada_s;muestras;duracion_real_s;hz_real;bpm;bpm_peak;bpm_fft;bpm_autocorr;calidad;calidad_label;spo2_pct;ratio_r;resp_min_exp;resp_calidad_exp;resp_razon_exp;temp_c_media;temp_c_ultima;temp_raw_ultima;pi_ir_pct;pi_red_pct;artefactos_ir_pct;artefactos_red_pct;contacto;cfg_confirmacion;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;raw;processed;plot;screenshot;summary;config;bpm_blocks_10s_json;blocks_10s_file
BLOQUE_12CFG_SIN_CROTAL_20260604_124437_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260604_124437_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;2026-06-04;12:46:11;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 01 - RED31 IR31 AVG1 ADC16384;STOP_BLOQUE_MANUAL;100.0;3416;80.169;39.89;69.8;71.5;70.8;66.5;48.0;aceptable;98.5;0.51557;9.1;81;"experimental: pico lento 9.1 resp/min; dominancia=1.10; banda=0.81; ciclos~12.0";29.82;29.25;2213;0.0311;0.0160;4.1;1.8;contacto débil / baja perfusión;confirmada;60;70;;raw_BLOQUE_12CFG_SIN_CROTAL_20260604_124437_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384.csv;proc_BLOQUE_12CFG_SIN_CROTAL_20260604_124437_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384.csv;plot_BLOQUE_12CFG_SIN_CROTAL_20260604_124437_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384.png;;summary_BLOQUE_12CFG_SIN_CROTAL_20260604_124437_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384.json;config_BLOQUE_12CFG_SIN_CROTAL_20260604_124437_20260604_124437.json;[NaN, NaN, NaN, NaN, NaN, NaN, NaN, 67.52467532187585, 70.09422872415827];bpm_blocks_10s_BLOQUE_12CFG_SIN_CROTAL_20260604_124437_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384.csv
